ITINERARY_ID,PORT_ID,DAY,DISTANCE
308095,373,,
308097,282,,
308097,2625,,
308097,531,,
308097,1002,,
308097,1628,,
308097,2693,,
308101,282,,
308101,2627,,
308101,1629,,
308101,5186,,
308101,2697,,
308101,373,,
307677,1628,,
307677,531,,
307677,4070,,
307677,2836,,
307677,L27761,,
307677,2820,,
307677,L47106,,
307677,CMS003,,
307677,3441,,
307677,2839,,
307677,2822,,
307677,2847,,
301049,719,,
301049,L01218,,
301049,L01211,,
301049,1218,,
301049,13,,
301049,4263,,
301053,719,,
301053,L01218,,
301053,L01211,,
301053,1218,,
301053,13,,
301053,4263,,
306923,282,,
306923,2634,,
306923,654,,
306923,CMS095,,
306923,3087,,
306923,373,,
306927,282,,
306927,1002,,
306927,531,,
306927,2625,,
306927,1628,,
306927,2693,,
306931,282,,
306931,2627,,
306931,1629,,
306931,5186,,
306931,2697,,
306931,2628,,
306935,282,,
306935,L34781,,
306935,5186,,
306935,5741,,
306935,3090,,
306935,2050,,
335949,543,,
335949,L48462,,
335949,1447,,
335949,4476,,
335949,4476,,
335949,L48482,,
335949,L48490,,
335949,4966,,
335949,L42266,,
335951,543,,
335951,543,,
335951,L48462,,
335951,1447,,
335951,4476,,
335951,4476,,
335951,L48482,,
335951,L48490,,
335951,4966,,
335953,L48486,,
335953,L48467,,
335953,L48463,,
335953,L48483,,
335953,543,,
335953,543,,
335953,L48462,,
335953,1447,,
335953,4476,,
335947,4476,,
335947,4476,,
335947,L48482,,
335947,L48490,,
335947,4966,,
335947,L42266,,
335947,L42266,,
335947,L42266,,
335947,L42265,,
335947,L48492,,
335947,3990,,
335947,L42262,,
300669,719,,
300669,2049,,
300669,3907,,
300669,6233,,
300669,L01215,,
300669,L15663,,
300669,1181,,
300671,719,,
300671,2049,,
300671,3907,,
300671,6233,,
300671,L01215,,
300671,L15663,,
300671,1181,,
300677,719,,
300677,4263,,
300677,13,,
300677,L01218,,
300677,1218,,
300677,L01211,,
300679,719,,
300679,4263,,
300679,13,,
300679,L01218,,
300679,1218,,
300679,L01211,,
300685,719,,
300685,1984,,
300685,L15621,,
300685,L27691,,
300685,2049,,
300685,1181,,
300687,719,,
300687,1984,,
300687,L15621,,
300687,L27691,,
300687,2049,,
300687,1181,,
300693,719,,
300693,13,,
300693,L01211,,
300693,6233,,
300693,1181,,
300693,719,,
300695,719,,
300695,13,,
300695,L01211,,
300695,6233,,
300695,1181,,
300695,719,,
300701,282,,
300701,2693,,
300701,1002,,
300701,1610,,
300701,13,,
300701,L01218,,
300701,1218,,
300701,1181,,
300703,282,,
300703,2693,,
300703,1002,,
300703,1610,,
300703,13,,
300703,L01218,,
300703,1218,,
300703,1181,,
300709,719,,
300709,1181,,
300709,13,,
300709,158,,
300709,1628,,
300709,2050,,
308247,719,,
308247,6233,,
308247,L01215,,
308247,1181,,
308247,3907,,
308247,2049,,
308247,L15663,,
308251,719,,
308251,6233,,
308251,3907,,
308251,L01215,,
308251,L15663,,
308251,2049,,
308251,1181,,
301177,719,,
301177,6233,,
301177,L01215,,
301177,1181,,
301177,3907,,
301177,2049,,
301177,L15663,,
301179,719,,
301179,6233,,
301179,L01215,,
301179,1181,,
301179,3907,,
301179,2049,,
301179,L15663,,
301181,719,,
301181,6233,,
301181,3907,,
301181,L01215,,
301181,L15663,,
301181,2049,,
301181,1181,,
301183,719,,
301183,6233,,
301183,3907,,
301183,L01215,,
301183,L15663,,
301183,2049,,
301183,1181,,
308255,719,,
308255,L15663,,
308255,13,,
308255,L01218,,
308255,1218,,
308255,L01211,,
308259,719,,
308259,L01211,,
308259,L01218,,
308259,13,,
308259,1218,,
308259,3907,,
308261,719,,
308261,4263,,
308261,13,,
308261,1218,,
308261,L01218,,
308261,L01211,,
301193,719,,
301193,4263,,
301193,1218,,
301193,13,,
301193,L01218,,
301193,L01211,,
301195,719,,
301195,4263,,
301195,1218,,
301195,13,,
301195,L01218,,
301195,L01211,,
308265,719,,
308265,L01211,,
308265,L01218,,
308265,1218,,
308265,13,,
308265,4263,,
301201,719,,
301201,4263,,
301201,13,,
301201,1218,,
301201,L01218,,
301201,L01211,,
301203,719,,
301203,4263,,
301203,13,,
301203,1218,,
301203,L01218,,
301203,L01211,,
301209,719,,
301209,L01211,,
301209,L01218,,
301209,13,,
301209,1218,,
301209,3907,,
301211,719,,
301211,L01211,,
301211,L01218,,
301211,13,,
301211,1218,,
301211,3907,,
308273,719,,
308273,4263,,
308273,1218,,
308273,13,,
308273,L01218,,
308273,L01211,,
301217,719,,
301217,L15663,,
301217,13,,
301217,L01218,,
301217,1218,,
301217,L01211,,
301219,719,,
301219,L15663,,
301219,13,,
301219,L01218,,
301219,1218,,
301219,L01211,,
301221,719,,
301221,L01211,,
301221,L01218,,
301221,1218,,
301221,13,,
301221,4263,,
308277,719,,
308277,1984,,
308277,L15621,,
308277,L27691,,
308277,2049,,
308277,1181,,
301227,719,,
301227,L01211,,
301227,L01218,,
301227,1218,,
301227,13,,
301227,4263,,
301233,719,,
301233,1984,,
301233,L15621,,
301233,L27691,,
301233,2049,,
301233,1181,,
301235,719,,
301235,1984,,
301235,L15621,,
301235,L27691,,
301235,2049,,
301235,1181,,
300913,282,,
300913,2634,,
300913,654,,
300913,CMS095,,
300913,3087,,
300913,2628,,
337923,L48486,,
337923,L48467,,
337923,L48463,,
337923,L48483,,
337923,543,,
337923,543,,
337923,545,,
337923,L48488,,
337923,483,,
337923,2101,,
337923,L48486,,
337925,L48486,,
337925,L48486,,
337925,L48467,,
337925,L48463,,
337925,L48483,,
337925,543,,
337925,543,,
337925,545,,
337925,L48488,,
337925,483,,
337925,2101,,
337927,543,,
337927,545,,
337927,L48488,,
337927,483,,
337927,2101,,
337927,L48486,,
337927,L48486,,
337927,L48467,,
337927,L48463,,
337927,L48483,,
337927,543,,
337929,543,,
337929,543,,
337929,545,,
337929,L48488,,
337929,483,,
337929,2101,,
337929,L48486,,
337929,L48486,,
337929,L48467,,
337929,L48463,,
337929,L48483,,
337931,4476,,
337931,1447,,
337931,L48471,,
337931,428,,
337931,543,,
337931,543,,
337931,545,,
337931,L48488,,
337931,483,,
337931,2101,,
337931,L48486,,
337933,4476,,
337933,4476,,
337933,1447,,
337933,L48471,,
337933,428,,
337933,543,,
337933,543,,
337933,545,,
337933,L48488,,
337933,483,,
337933,2101,,
337935,L42266,,
337935,4966,,
337935,L48490,,
337935,L48482,,
337935,4476,,
337935,4476,,
337935,1447,,
337935,L48471,,
337935,428,,
337935,543,,
337937,L42266,,
337937,L42266,,
337937,4966,,
337937,L48490,,
337937,L48482,,
337937,4476,,
337937,4476,,
337937,1447,,
337937,L48471,,
337937,428,,
337939,2111,,
337939,L42262,,
337939,3990,,
337939,L42265,,
337939,L48492,,
337939,L42266,,
337939,L42266,,
337939,L42266,,
337939,4966,,
337939,L48490,,
337939,L48482,,
337939,4476,,
337941,2111,,
337941,2111,,
337941,L42262,,
337941,3990,,
337941,L42265,,
337941,L48492,,
337941,L42266,,
337941,L42266,,
337941,L42266,,
337941,4966,,
337941,L48490,,
337941,L48482,,
308157,719,,
308157,1181,,
308157,2049,,
308157,L15621,,
308157,L27691,,
308157,1984,,
308161,719,,
308161,1181,,
308161,2049,,
308161,L15621,,
308161,L27691,,
308161,1984,,
308165,719,,
308165,L01211,,
308165,L01218,,
308165,1218,,
308165,13,,
308165,L15663,,
308169,719,,
308169,L01218,,
308169,L01211,,
308169,1218,,
308169,13,,
308169,4263,,
308197,282,,
308197,373,,
308197,3087,,
308197,CMS095,,
308197,654,,
308197,2634,,
308203,282,,
308203,2628,,
308203,2697,,
308203,5186,,
308203,1629,,
308203,2627,,
307391,282,,
307391,L44068,,
307391,5741,,
307391,2695,,
307391,3798,,
307391,2050,,
333919,1628,,
333919,2693,,
333919,282,,
333919,373,,
333919,2699,,
333919,654,,
333947,1628,,
333947,2693,,
333947,282,,
333947,373,,
333947,2699,,
333947,654,,
333947,1629,,
333947,1636,,
333947,CMS105,,
333947,CMS105,,
333947,3157,,
333949,1628,,
333949,2693,,
333949,282,,
333949,373,,
333949,2699,,
333949,654,,
333949,1629,,
333949,1636,,
333949,CMS105,,
333949,CMS105,,
333949,3157,,
333949,3157,,
333951,1629,,
333951,1636,,
333951,CMS105,,
333951,CMS105,,
333951,3157,,
333951,3157,,
333951,3157,,
333953,2111,,
333953,2111,,
333953,3989,,
333953,3157,,
333953,3157,,
333953,3157,,
333953,CMS105,,
333953,CMS105,,
333953,CMS018,,
333953,867,,
333955,1629,,
333955,1636,,
333955,CMS105,,
333955,CMS105,,
333955,3157,,
333955,3157,,
333955,3157,,
333955,2111,,
333957,L42266,,
333957,L42266,,
333957,L42265,,
333957,L48492,,
333957,3990,,
333957,L42262,,
333957,2111,,
333957,2111,,
333957,3989,,
333957,3157,,
333959,L42266,,
333959,L42266,,
333959,L42266,,
333959,L42265,,
333959,L48492,,
333959,3990,,
333959,L42262,,
333959,2111,,
333959,L42262,,
333959,3989,,
333961,3157,,
333961,3157,,
333961,2111,,
333961,2111,,
333961,L42262,,
333961,3990,,
333961,L42265,,
333961,L48492,,
333961,L42266,,
333963,4476,,
333963,L48482,,
333963,L48490,,
333963,4966,,
333963,L42266,,
333963,L42266,,
333963,L42266,,
333963,L42265,,
333963,L48492,,
333963,3990,,
333963,L42262,,
333963,2111,,
389223,719,,
389223,1181,,
389223,2049,,
389223,L15621,,
389223,L27691,,
389223,1984,,
389225,719,,
389225,1181,,
389225,2049,,
389225,L15621,,
389225,L27691,,
389225,1984,,
389227,719,,
389227,L01218,,
389227,L01211,,
389227,1218,,
389227,13,,
389227,4263,,
389229,719,,
389229,13,,
389229,1218,,
389229,6233,,
389229,CL0392,,
389229,L15663,,
389231,719,,
389231,1218,,
389231,L01218,,
389231,L01211,,
389231,13,,
389231,L15663,,
389233,719,,
389233,L01211,,
389233,L01218,,
389233,1218,,
389233,13,,
389233,L15663,,
389251,282,,
389251,373,,
389251,3087,,
389251,CMS095,,
389251,654,,
389251,2634,,
389253,282,,
389253,2628,,
389253,2697,,
389253,5186,,
389253,1629,,
389253,2627,,
389289,719,,
389289,6233,,
389289,3907,,
389289,L01215,,
389289,L15663,,
389289,2049,,
389289,1181,,
389291,719,,
389291,6233,,
389291,L01215,,
389291,1181,,
389291,3907,,
389291,2049,,
389291,L15663,,
389293,719,,
389293,4263,,
389293,1218,,
389293,13,,
389293,L01218,,
389293,L01211,,
389295,719,,
389295,4263,,
389295,13,,
389295,1218,,
389295,L01218,,
389295,L01211,,
389297,719,,
389297,L01211,,
389297,L01218,,
389297,1218,,
389297,13,,
389297,4263,,
389299,719,,
389299,L15663,,
389299,13,,
389299,L01218,,
389299,1218,,
389299,L01211,,
389301,719,,
389301,L01211,,
389301,L01218,,
389301,13,,
389301,1218,,
389301,3907,,
387451,282,,
387451,2634,,
387451,654,,
387451,CMS095,,
387451,3087,,
387451,373,,
387453,282,,
387453,1002,,
387453,531,,
387453,2625,,
387453,1628,,
387453,2693,,
387455,282,,
387455,2627,,
387455,1629,,
387455,5186,,
387455,2697,,
387455,2628,,
387457,282,,
387457,L34781,,
387457,5186,,
387457,5741,,
387457,3090,,
387457,2050,,
339909,3157,,
339909,2111,,
339909,2111,,
339909,L42262,,
339909,3990,,
339909,L42265,,
339909,L48492,,
339909,L42266,,
339909,L42266,,
388093,719,,
388093,1984,,
388093,L15621,,
388093,L27691,,
388093,2049,,
388093,1181,,
388095,719,,
388095,1984,,
388095,L15621,,
388095,L27691,,
388095,2049,,
388095,1181,,
388097,719,,
388097,1984,,
388097,L15621,,
388097,L27691,,
388097,2049,,
388097,1181,,
388099,719,,
388099,1984,,
388099,L15621,,
388099,L27691,,
388099,2049,,
388099,1181,,
388101,719,,
388101,L01218,,
388101,L01211,,
388101,1218,,
388101,13,,
388101,L15663,,
388103,719,,
388103,L01218,,
388103,L01211,,
388103,1218,,
388103,13,,
388103,L15663,,
388105,719,,
388105,L01218,,
388105,L01211,,
388105,1218,,
388105,13,,
388105,L15663,,
388107,719,,
388107,L01218,,
388107,L01211,,
388107,1218,,
388107,13,,
388107,L15663,,
388109,719,,
388109,1181,,
388109,L01215,,
388109,2272,,
388109,L46050,,
388109,3907,,
388109,2049,,
388111,719,,
388111,1181,,
388111,L01215,,
388111,2272,,
388111,L46050,,
388111,3907,,
388111,2049,,
388113,719,,
388113,1181,,
388113,L01215,,
388113,2272,,
388113,L46050,,
388113,3907,,
388113,2049,,
388115,719,,
388115,1181,,
388115,L01215,,
388115,2272,,
388115,L46050,,
388115,3907,,
388115,2049,,
364507,719,,
364507,13,,
364507,1218,,
364507,6233,,
364507,CL0392,,
364507,L15663,,
337189,L48486,,
337189,L48486,,
337189,L48467,,
337189,L48463,,
337189,L48483,,
337189,543,,
337189,543,,
337189,L48462,,
337189,1447,,
387885,4476,,
387885,L48482,,
387885,L48490,,
387885,4966,,
387885,L42266,,
387885,L42266,,
387885,L42266,,
387885,L42265,,
387885,L48492,,
387885,3990,,
387885,L42262,,
387885,2111,,
387887,4476,,
387887,L48482,,
387887,L48490,,
387887,4966,,
387887,L42266,,
387887,L42266,,
387887,L42266,,
387887,L42265,,
387887,L48492,,
387887,3990,,
387887,L42262,,
387887,2111,,
387889,4476,,
387889,L48482,,
387889,L48490,,
387889,4966,,
387889,L42266,,
387889,L42266,,
387889,L42266,,
387889,L42265,,
387889,L48492,,
387889,3990,,
387889,L42262,,
387889,2111,,
387891,L42266,,
387891,L42266,,
387891,L42266,,
387891,L42265,,
387891,L48492,,
387891,3990,,
387891,L42262,,
387891,2111,,
387891,L42262,,
387891,3989,,
387893,L42266,,
387893,L42266,,
387893,L42266,,
387893,L42265,,
387893,L48492,,
387893,3990,,
387893,L42262,,
387893,2111,,
387893,L42262,,
387893,3989,,
387895,L42266,,
387895,L42266,,
387895,L42266,,
387895,L42265,,
387895,L48492,,
387895,3990,,
387895,L42262,,
387895,2111,,
387895,L42262,,
387895,3989,,
387897,L42266,,
387897,L42266,,
387897,L42265,,
387897,L48492,,
387897,3990,,
387897,L42262,,
387897,2111,,
387897,2111,,
387897,3989,,
387897,3157,,
387899,L42266,,
387899,L42266,,
387899,L42265,,
387899,L48492,,
387899,3990,,
387899,L42262,,
387899,2111,,
387899,2111,,
387899,3989,,
387899,3157,,
387901,L42266,,
387901,L42266,,
387901,L42265,,
387901,L48492,,
387901,3990,,
387901,L42262,,
387901,2111,,
387901,2111,,
387901,3989,,
387901,3157,,
387903,2111,,
387903,2111,,
387903,3989,,
387903,3157,,
387903,3157,,
387903,3157,,
387903,CMS105,,
387903,CMS105,,
387903,CMS018,,
387903,867,,
387905,2111,,
387905,2111,,
387905,3989,,
387905,3157,,
387905,3157,,
387905,3157,,
387905,CMS105,,
387905,CMS105,,
387905,CMS018,,
387905,867,,
387907,2111,,
387907,2111,,
387907,3989,,
387907,3157,,
387907,3157,,
387907,3157,,
387907,CMS105,,
387907,CMS105,,
387907,CMS018,,
387907,867,,
387909,2111,,
387909,3989,,
387909,3157,,
387909,3157,,
387909,3157,,
387909,CMS105,,
387909,CMS105,,
387909,CMS018,,
387909,867,,
387911,2111,,
387911,3989,,
387911,3157,,
387911,3157,,
387911,3157,,
387911,CMS105,,
387911,CMS105,,
387911,CMS018,,
387911,867,,
387913,2111,,
387913,3989,,
387913,3157,,
387913,3157,,
387913,3157,,
387913,CMS105,,
387913,CMS105,,
387913,CMS018,,
387913,867,,
387915,3157,,
387915,3157,,
387915,3157,,
387915,CMS105,,
387915,CMS105,,
387915,CMS018,,
387915,867,,
387917,3157,,
387917,3157,,
387917,3157,,
387917,CMS105,,
387917,CMS105,,
387917,CMS018,,
387917,867,,
387919,3157,,
387919,3157,,
387919,3157,,
387919,CMS105,,
387919,CMS105,,
387919,CMS018,,
387919,867,,
387921,3157,,
387921,3157,,
387921,CMS105,,
387921,CMS105,,
387921,CMS018,,
387921,867,,
387923,3157,,
387923,3157,,
387923,CMS105,,
387923,CMS105,,
387923,CMS018,,
387923,867,,
387925,3157,,
387925,3157,,
387925,CMS105,,
387925,CMS105,,
387925,CMS018,,
387925,867,,
387797,1629,,
387797,1636,,
387797,CMS105,,
387797,CMS105,,
387797,3157,,
387797,3157,,
387797,3157,,
387797,2111,,
387799,3157,,
387799,3157,,
387799,2111,,
387799,2111,,
387799,L42262,,
387799,3990,,
387799,L42265,,
387799,L48492,,
387799,L42266,,
387801,3157,,
387801,3157,,
387801,2111,,
387801,2111,,
387801,L42262,,
387801,3990,,
387801,L42265,,
387801,L48492,,
387801,L42266,,
387803,3157,,
387803,3157,,
387803,2111,,
387803,2111,,
387803,L42262,,
387803,3990,,
387803,L42265,,
387803,L48492,,
387803,L42266,,
387805,3157,,
387805,2111,,
387805,2111,,
387805,L42262,,
387805,3990,,
387805,L42265,,
387805,L48492,,
387805,L42266,,
387805,L42266,,
387807,3157,,
387807,2111,,
387807,2111,,
387807,L42262,,
387807,3990,,
387807,L42265,,
387807,L48492,,
387807,L42266,,
387807,L42266,,
387809,3157,,
387809,2111,,
387809,2111,,
387809,L42262,,
387809,3990,,
387809,L42265,,
387809,L48492,,
387809,L42266,,
387809,L42266,,
387811,2111,,
387811,2111,,
387811,L42262,,
387811,3990,,
387811,L42265,,
387811,L48492,,
387811,L42266,,
387811,L42266,,
387811,L42266,,
387811,4966,,
387811,L48490,,
387811,L48482,,
387813,2111,,
387813,2111,,
387813,L42262,,
387813,3990,,
387813,L42265,,
387813,L48492,,
387813,L42266,,
387813,L42266,,
387813,L42266,,
387813,4966,,
387813,L48490,,
387813,L48482,,
387815,2111,,
387815,2111,,
387815,L42262,,
387815,3990,,
387815,L42265,,
387815,L48492,,
387815,L42266,,
387815,L42266,,
387815,L42266,,
387815,4966,,
387815,L48490,,
387815,L48482,,
387817,2111,,
387817,L42262,,
387817,3990,,
387817,L42265,,
387817,L48492,,
387817,L42266,,
387817,L42266,,
387817,L42266,,
387817,4966,,
387817,L48490,,
387817,L48482,,
387817,4476,,
387819,2111,,
387819,L42262,,
387819,3990,,
387819,L42265,,
387819,L48492,,
387819,L42266,,
387819,L42266,,
387819,L42266,,
387819,4966,,
387819,L48490,,
387819,L48482,,
387819,4476,,
387821,2111,,
387821,L42262,,
387821,3990,,
387821,L42265,,
387821,L48492,,
387821,L42266,,
387821,L42266,,
387821,L42266,,
387821,4966,,
387821,L48490,,
387821,L48482,,
387821,4476,,
387823,L42266,,
387823,L42266,,
387823,4966,,
387823,L48490,,
387823,L48482,,
387823,4476,,
387823,4476,,
387823,1447,,
387823,L48471,,
387823,428,,
387825,L42266,,
387825,L42266,,
387825,4966,,
387825,L48490,,
387825,L48482,,
387825,4476,,
387825,4476,,
387825,1447,,
387825,L48471,,
387825,428,,
387827,L42266,,
387827,L42266,,
387827,4966,,
387827,L48490,,
387827,L48482,,
387827,4476,,
387827,4476,,
387827,1447,,
387827,L48471,,
387827,428,,
387829,L42266,,
387829,4966,,
387829,L48490,,
387829,L48482,,
387829,4476,,
387829,4476,,
387829,1447,,
387829,L48471,,
387829,428,,
387829,543,,
387831,L42266,,
387831,4966,,
387831,L48490,,
387831,L48482,,
387831,4476,,
387831,4476,,
387831,1447,,
387831,L48471,,
387831,428,,
387831,543,,
387833,L42266,,
387833,4966,,
387833,L48490,,
387833,L48482,,
387833,4476,,
387833,4476,,
387833,1447,,
387833,L48471,,
387833,428,,
387833,543,,
387835,4476,,
387835,4476,,
387835,1447,,
387835,L48471,,
387835,428,,
387835,543,,
387835,543,,
387835,545,,
387835,L48488,,
387835,483,,
387835,2101,,
387837,4476,,
387837,4476,,
387837,1447,,
387837,L48471,,
387837,428,,
387837,543,,
387837,543,,
387837,545,,
387837,L48488,,
387837,483,,
387837,2101,,
387839,4476,,
387839,4476,,
387839,1447,,
387839,L48471,,
387839,428,,
387839,543,,
387839,543,,
387839,545,,
387839,L48488,,
387839,483,,
387839,2101,,
387841,4476,,
387841,1447,,
387841,L48471,,
387841,428,,
387841,543,,
387841,543,,
387841,545,,
387841,L48488,,
387841,483,,
387841,2101,,
387841,L48486,,
387843,4476,,
387843,1447,,
387843,L48471,,
387843,428,,
387843,543,,
387843,543,,
387843,545,,
387843,L48488,,
387843,483,,
387843,2101,,
387843,L48486,,
387845,4476,,
387845,1447,,
387845,L48471,,
387845,428,,
387845,543,,
387845,543,,
387845,545,,
387845,L48488,,
387845,483,,
387845,2101,,
387845,L48486,,
387855,L48486,,
387855,L48486,,
387855,L48467,,
387855,L48463,,
387855,L48483,,
387855,543,,
387855,543,,
387855,L48462,,
387855,1447,,
387857,L48486,,
387857,L48486,,
387857,L48467,,
387857,L48463,,
387857,L48483,,
387857,543,,
387857,543,,
387857,L48462,,
387857,1447,,
387859,L48486,,
387859,L48486,,
387859,L48467,,
387859,L48463,,
387859,L48483,,
387859,543,,
387859,543,,
387859,L48462,,
387859,1447,,
387861,L48486,,
387861,L48467,,
387861,L48463,,
387861,L48483,,
387861,543,,
387861,543,,
387861,L48462,,
387861,1447,,
387861,4476,,
387863,L48486,,
387863,L48467,,
387863,L48463,,
387863,L48483,,
387863,543,,
387863,543,,
387863,L48462,,
387863,1447,,
387863,4476,,
387865,L48486,,
387865,L48467,,
387865,L48463,,
387865,L48483,,
387865,543,,
387865,543,,
387865,L48462,,
387865,1447,,
387865,4476,,
387867,543,,
387867,543,,
387867,L48462,,
387867,1447,,
387867,4476,,
387867,4476,,
387867,L48482,,
387867,L48490,,
387867,4966,,
387869,543,,
387869,543,,
387869,L48462,,
387869,1447,,
387869,4476,,
387869,4476,,
387869,L48482,,
387869,L48490,,
387869,4966,,
387871,543,,
387871,543,,
387871,L48462,,
387871,1447,,
387871,4476,,
387871,4476,,
387871,L48482,,
387871,L48490,,
387871,4966,,
387873,543,,
387873,L48462,,
387873,1447,,
387873,4476,,
387873,4476,,
387873,L48482,,
387873,L48490,,
387873,4966,,
387873,L42266,,
387875,543,,
387875,L48462,,
387875,1447,,
387875,4476,,
387875,4476,,
387875,L48482,,
387875,L48490,,
387875,4966,,
387875,L42266,,
387877,543,,
387877,L48462,,
387877,1447,,
387877,4476,,
387877,4476,,
387877,L48482,,
387877,L48490,,
387877,4966,,
387877,L42266,,
387879,4476,,
387879,4476,,
387879,L48482,,
387879,L48490,,
387879,4966,,
387879,L42266,,
387879,L42266,,
387879,L42266,,
387879,L42265,,
387879,L48492,,
387879,3990,,
387879,L42262,,
387881,4476,,
387881,4476,,
387881,L48482,,
387881,L48490,,
387881,4966,,
387881,L42266,,
387881,L42266,,
387881,L42266,,
387881,L42265,,
387881,L48492,,
387881,3990,,
387881,L42262,,
387883,4476,,
387883,4476,,
387883,L48482,,
387883,L48490,,
387883,4966,,
387883,L42266,,
387883,L42266,,
387883,L42266,,
387883,L42265,,
387883,L48492,,
387883,3990,,
387883,L42262,,
388531,2849,,
388531,591,,
388531,2828,,
388531,2825,,
388531,784,,
388531,784,,
388531,2824,,
388531,396,,
388531,2841,,
388531,CMS201,,
388533,2849,,
388533,591,,
388533,2828,,
388533,2825,,
388533,784,,
388533,784,,
388533,2824,,
388533,396,,
388533,2841,,
388533,CMS201,,
388535,2849,,
388535,591,,
388535,2828,,
388535,2825,,
388535,784,,
388535,784,,
388535,2824,,
388535,396,,
388535,2841,,
388535,CMS201,,
389303,719,,
389303,1984,,
389303,L15621,,
389303,L27691,,
389303,2049,,
389303,1181,,
388537,2849,,
388537,591,,
388537,2828,,
388537,2825,,
388537,784,,
388537,784,,
388537,2824,,
388537,396,,
388537,2841,,
388537,CMS201,,
388539,2849,,
388539,1439,,
388539,2830,,
388539,590,,
388539,2831,,
388539,2829,,
388541,2849,,
388541,1439,,
388541,590,,
388541,2830,,
388541,2831,,
388541,2829,,
388543,2849,,
388543,1439,,
388543,590,,
388543,2830,,
388543,2831,,
388543,2829,,
388545,2849,,
388545,1439,,
388545,590,,
388545,2830,,
388545,2831,,
388545,2829,,
388547,2849,,
388547,L26343,,
388547,L47118,,
388547,2833,,
388547,2835,,
388547,L44071,,
388547,2829,,
388547,2831,,
388547,3435,,
388547,1439,,
388549,2849,,
388549,L26343,,
388549,L47118,,
388549,2833,,
388549,2835,,
388549,L44071,,
388549,2829,,
388549,2831,,
388549,3435,,
388549,1439,,
388551,2849,,
388551,L26343,,
388551,L47118,,
388551,2833,,
388551,2835,,
388551,L44071,,
388551,2829,,
388551,2831,,
388551,3435,,
388551,1439,,
388553,2849,,
388553,L26343,,
388553,L47118,,
388553,2833,,
388553,2835,,
388553,L44071,,
388553,2829,,
388553,2831,,
388553,3435,,
388553,1439,,
388555,2849,,
388555,2828,,
388555,2825,,
388555,784,,
388555,784,,
388555,2824,,
388555,2266,,
388555,L47722,,
388555,CMS201,,
388555,591,,
388557,2849,,
388557,2828,,
388557,2825,,
388557,784,,
388557,784,,
388557,2824,,
388557,2266,,
388557,L47722,,
388557,CMS201,,
388557,591,,
388559,2849,,
388559,2828,,
388559,2825,,
388559,784,,
388559,784,,
388559,2824,,
388559,2266,,
388559,L47722,,
388559,CMS201,,
388559,591,,
388561,2849,,
388561,2828,,
388561,2825,,
388561,784,,
388561,784,,
388561,2824,,
388561,2266,,
388561,L47722,,
388561,CMS201,,
388561,591,,
388563,2849,,
388563,622,,
388563,CMS020,,
388563,CMS017,,
388563,CMS006,,
388563,3435,,
388563,2829,,
388563,L29645,,
388563,L25263,,
388563,L23103,,
388565,2849,,
388565,622,,
388565,CMS020,,
388565,CMS017,,
388565,CMS006,,
388565,3435,,
388565,2829,,
388565,L29645,,
388565,L25263,,
388565,L23103,,
388567,2849,,
388567,622,,
388567,CMS020,,
388567,CMS017,,
388567,CMS006,,
388567,3435,,
388567,2829,,
388567,L29645,,
388567,L25263,,
388567,L23103,,
388569,2849,,
388569,622,,
388569,CMS020,,
388569,CMS017,,
388569,CMS006,,
388569,3435,,
388569,2829,,
388569,L29645,,
388569,L25263,,
388569,L23103,,
388571,2849,,
388571,2829,,
388571,L29645,,
388571,2840,,
388571,L47222,,
388573,2849,,
388573,2829,,
388573,L29645,,
388573,2840,,
388573,L47222,,
388575,2849,,
388575,2829,,
388575,L29645,,
388575,2840,,
388575,L47222,,
388577,2849,,
388577,2829,,
388577,L29645,,
388577,2840,,
388577,L47222,,
388579,2849,,
388579,L29646,,
388579,2826,,
388579,396,,
388579,2825,,
388579,784,,
388579,784,,
388579,2824,,
388579,2841,,
388579,CMS201,,
388581,2849,,
388581,L29646,,
388581,2826,,
388581,396,,
388581,2825,,
388581,784,,
388581,784,,
388581,2824,,
388581,2841,,
388581,CMS201,,
388583,2849,,
388583,L29646,,
388583,2826,,
388583,396,,
388583,2825,,
388583,784,,
388583,784,,
388583,2824,,
388583,2841,,
388583,CMS201,,
388585,2849,,
388585,L29646,,
388585,2826,,
388585,396,,
388585,2825,,
388585,784,,
388585,784,,
388585,2824,,
388585,2841,,
388585,CMS201,,
388587,2847,,
388587,L29645,,
388587,2840,,
388587,L25266,,
388587,2829,,
388587,CMS025,,
388589,2847,,
388589,L29645,,
388589,2840,,
388589,L25266,,
388589,2829,,
388589,CMS025,,
388591,2847,,
388591,L29645,,
388591,2840,,
388591,L25266,,
388591,2829,,
388591,CMS025,,
388593,2847,,
388593,L29645,,
388593,2840,,
388593,L25266,,
388593,2829,,
388593,CMS025,,
388595,2847,,
388595,591,,
388595,396,,
388595,2825,,
388595,784,,
388595,784,,
388595,2824,,
388595,2841,,
388595,CMS201,,
388595,2839,,
388597,2847,,
388597,591,,
388597,396,,
388597,2825,,
388597,784,,
388597,784,,
388597,2824,,
388597,2841,,
388597,CMS201,,
388597,2839,,
373901,2849,,
373901,591,,
373901,2828,,
373901,2825,,
373901,784,,
373901,784,,
373901,2824,,
373901,396,,
373901,2841,,
373901,CMS201,,
388599,2847,,
388599,591,,
388599,396,,
388599,2825,,
